Gabon,GA-1,Estuaire,Province,GA
Gabon,GA-2,Haut-Ogooué,Province,GA
Gabon,GA-3,Moyen-Ogooué,Province,GA
Gabon,GA-4,Ngounié,Province,GA
Gabon,GA-5,Nyanga,Province,GA
Gabon,GA-6,Ogooué-Ivindo,Province,GA
Gabon,GA-7,Ogooué-Lolo,Province,GA
Gabon,GA-8,Ogooué-Maritime,Province,GA
Gabon,GA-9,Woleu-Ntem,Province,GA
