Latvia,LV-106,Ventspils novads,Municipality,LV
Latvia,LV-107,Viesītes novads,Municipality,LV
Latvia,LV-108,Viļakas novads,Municipality,LV
Latvia,LV-109,Viļānu novads,Municipality,LV
Latvia,LV-110,Zilupes novads,Municipality,LV
Latvia,LV-111,Augšdaugavas novads,Municipality,LV
Latvia,LV-112,Dienvidkurzemes Novads,Municipality,LV
Latvia,LV-113,Valmieras Novads,Municipality,LV
Latvia,LV-DGV,Daugavpils,State city,LV
Latvia,LV-JEL,Jelgava,State city,LV
Latvia,LV-JKB,Jēkabpils,Republican city,LV
Latvia,LV-JUR,Jūrmala,State city,LV
Latvia,LV-LPX,Liepāja,State city,LV
Latvia,LV-REZ,Rēzekne,State city,LV
Latvia,LV-RIX,Rīga,State city,LV
Latvia,LV-VEN,Ventspils,State city,LV
Latvia,LV-VMR,Valmiera,Republican city,LV
