Suriname,SR-BR,Brokopondo,District,SR
Suriname,SR-CM,Commewijne,District,SR
Suriname,SR-CR,Coronie,District,SR
Suriname,SR-MA,Marowijne,District,SR
Suriname,SR-NI,Nickerie,District,SR
Suriname,SR-PM,Paramaribo,District,SR
Suriname,SR-PR,Para,District,SR
Suriname,SR-SA,Saramacca,District,SR
Suriname,SR-SI,Sipaliwini,District,SR
Suriname,SR-WA,Wanica,District,SR
