Slovenia,SI-109,Semič,Municipality,SI
Slovenia,SI-110,Sevnica,Municipality,SI
Slovenia,SI-111,Sežana,Municipality,SI
Slovenia,SI-112,Slovenj Gradec,Urban municipality,SI
Slovenia,SI-113,Slovenska Bistrica,Municipality,SI
Slovenia,SI-114,Slovenske Konjice,Municipality,SI
Slovenia,SI-115,Starše,Municipality,SI
Slovenia,SI-116,Sveti Jurij ob Ščavnici,Municipality,SI
Slovenia,SI-117,Šenčur,Municipality,SI
Slovenia,SI-118,Šentilj,Municipality,SI
Slovenia,SI-119,Šentjernej,Municipality,SI
Slovenia,SI-120,Šentjur,Municipality,SI
Slovenia,SI-121,Škocjan,Municipality,SI
Slovenia,SI-122,Škofja Loka,Municipality,SI
Slovenia,SI-123,Škofljica,Municipality,SI
Slovenia,SI-124,Šmarje pri Jelšah,Municipality,SI
Slovenia,SI-125,Šmartno ob Paki,Municipality,SI
Slovenia,SI-126,Šoštanj,Municipality,SI
Slovenia,SI-127,Štore,Municipality,SI
Slovenia,SI-128,Tolmin,Municipality,SI
Slovenia,SI-129,Trbovlje,Municipality,SI
Slovenia,SI-130,Trebnje,Municipality,SI
Slovenia,SI-131,Tržič,Municipality,SI
Slovenia,SI-132,Turnišče,Municipality,SI
Slovenia,SI-133,Velenje,Urban municipality,SI
Slovenia,SI-134,Velike Lašče,Municipality,SI
Slovenia,SI-135,Videm,Municipality,SI
Slovenia,SI-136,Vipava,Municipality,SI
Slovenia,SI-137,Vitanje,Municipality,SI
Slovenia,SI-138,Vodice,Municipality,SI
Slovenia,SI-139,Vojnik,Municipality,SI
Slovenia,SI-140,Vrhnika,Municipality,SI
Slovenia,SI-141,Vuzenica,Municipality,SI
Slovenia,SI-142,Zagorje ob Savi,Municipality,SI
Slovenia,SI-143,Zavrč,Municipality,SI
Slovenia,SI-144,Zreče,Municipality,SI
Slovenia,SI-146,Železniki,Municipality,SI
Slovenia,SI-147,Žiri,Municipality,SI
Slovenia,SI-148,Benedikt,Municipality,SI
Slovenia,SI-149,Bistrica ob Sotli,Municipality,SI
Slovenia,SI-150,Bloke,Municipality,SI
Slovenia,SI-151,Braslovče,Municipality,SI
Slovenia,SI-152,Cankova,Municipality,SI
Slovenia,SI-153,Cerkvenjak,Municipality,SI
Slovenia,SI-154,Dobje,Municipality,SI
Slovenia,SI-155,Dobrna,Municipality,SI
Slovenia,SI-156,Dobrovnik,Municipality,SI
Slovenia,SI-157,Dolenjske Toplice,Municipality,SI
Slovenia,SI-158,Grad,Municipality,SI
Slovenia,SI-159,Hajdina,Municipality,SI
Slovenia,SI-160,Hoče-Slivnica,Municipality,SI
Slovenia,SI-161,Hodoš,Municipality,SI
Slovenia,SI-162,Horjul,Municipality,SI
Slovenia,SI-163,Jezersko,Municipality,SI
Slovenia,SI-164,Komenda,Municipality,SI
Slovenia,SI-165,Kostel,Municipality,SI
Slovenia,SI-166,Križevci,Municipality,SI
Slovenia,SI-167,Lovrenc na Pohorju,Municipality,SI
Slovenia,SI-168,Markovci,Municipality,SI
Slovenia,SI-169,Miklavž na Dravskem polju,Municipality,SI
Slovenia,SI-170,Mirna Peč,Municipality,SI
Slovenia,SI-171,Oplotnica,Municipality,SI
Slovenia,SI-172,Podlehnik,Municipality,SI
Slovenia,SI-173,Polzela,Municipality,SI
Slovenia,SI-174,Prebold,Municipality,SI
Slovenia,SI-175,Prevalje,Municipality,SI
Slovenia,SI-176,Razkrižje,Municipality,SI
Slovenia,SI-177,Ribnica na Pohorju,Municipality,SI
Slovenia,SI-178,Selnica ob Dravi,Municipality,SI
Slovenia,SI-179,Sodražica,Municipality,SI
Slovenia,SI-180,Solčava,Municipality,SI
Slovenia,SI-181,Sveta Ana,Municipality,SI
Slovenia,SI-182,Sveti Andraž v Slovenskih goricah,Municipality,SI
Slovenia,SI-183,Šempeter-Vrtojba,Municipality,SI
Slovenia,SI-184,Tabor,Municipality,SI
Slovenia,SI-185,Trnovska Vas,Municipality,SI
Slovenia,SI-186,Trzin,Municipality,SI
Slovenia,SI-187,Velika Polana,Municipality,SI
Slovenia,SI-188,Veržej,Municipality,SI
Slovenia,SI-189,Vransko,Municipality,SI
Slovenia,SI-190,Žalec,Municipality,SI
