Niger,NE-1,Agadez,Region,NE
Niger,NE-2,Diffa,Region,NE
Niger,NE-3,Dosso,Region,NE
Niger,NE-4,Maradi,Region,NE
Niger,NE-5,Tahoua,Region,NE
Niger,NE-6,Tillabéri,Region,NE
Niger,NE-7,Zinder,Region,NE
Niger,NE-8,Niamey,Urban community,NE
