Australia,AU-ACT,Australian Capital Territory,Territory,AU
Australia,AU-NSW,New South Wales,State,AU
Australia,AU-NT,Northern Territory,Territory,AU
Australia,AU-QLD,Queensland,State,AU
Australia,AU-SA,South Australia,State,AU
Australia,AU-TAS,Tasmania,State,AU
Australia,AU-VIC,Victoria,State,AU
Australia,AU-WA,Western Australia,State,AU
