Solomon Islands,SB-CE,Central,Province,SB
Solomon Islands,SB-CH,Choiseul,Province,SB
Solomon Islands,SB-CT,Capital Territory (Honiara),Capital territory,SB
Solomon Islands,SB-GU,Guadalcanal,Province,SB
Solomon Islands,SB-IS,Isabel,Province,SB
Solomon Islands,SB-MK,Makira-Ulawa,Province,SB
Solomon Islands,SB-ML,Malaita,Province,SB
Solomon Islands,SB-RB,Rennell and Bellona,Province,SB
Solomon Islands,SB-TE,Temotu,Province,SB
Solomon Islands,SB-WE,Western,Province,SB
