Rwanda,RW-01,City of Kigali,City,RW
Rwanda,RW-02,Eastern,Province,RW
Rwanda,RW-03,Northern,Province,RW
Rwanda,RW-04,Western,Province,RW
Rwanda,RW-05,Southern,Province,RW
